0,0.5179614861241968,0.5186560787847003
1,0.39891344339161416,0.5186560787847003
2,0.6852876596794018,0.5186560787847003
3,0.5491336873742346,0.5186560787847003
4,0.5829631851067527,0.5186560787847003
5,0.516410805571718,0.5186560787847003
6,0.7648919458142537,0.5186560787847003
7,0.6143129993708125,0.5186560787847003
8,0.6317473555704217,0.5186560787847003
9,0.5608717521561324,0.5186560787847003
10,0.5024514535168125,0.5186560787847003
11,0.559293715312832,0.5186560787847003
12,0.4000512046561663,0.5186560787847003
13,0.6512745364495139,0.5186560787847003
14,0.4729452104412622,0.5186560787847003
15,0.45762730755282766,0.5186560787847003
16,0.5097691735006373,0.5186560787847003
17,0.5418412233574772,0.5186560787847003
18,0.6279889423523294,0.5186560787847003
19,0.4503697534654183,0.5186560787847003
20,0.5270657724965613,0.5186560787847003
21,0.6457994711909827,0.5186560787847003
22,0.5517952421818271,0.5186560787847003
23,0.5247972547320218,0.5186560787847003
24,0.3779963425958582,0.5186560787847003
25,0.5486469910346325,0.5186560787847003
26,0.5139944580602264,0.5186560787847003
27,0.5391174567641661,0.5186560787847003
28,0.5437127582397465,0.5186560787847003
29,0.6098932786836672,0.5186560787847003
30,0.5780447464167738,0.5186560787847003
31,0.42710573904150495,0.5186560787847003
32,0.5654037344568996,0.5186560787847003
33,0.47859855705281085,0.5186560787847003
34,0.6450185873149279,0.5186560787847003
35,0.5855629712613449,0.5186560787847003
36,0.46305518298850523,0.5186560787847003
37,0.7607329209218698,0.5186560787847003
38,0.35560210160629746,0.5186560787847003
39,0.22430362930307018,0.5186560787847003
40,0.41123013116102186,0.5186560787847003
41,0.4795544605316012,0.5186560787847003
42,0.43675110179891363,0.5186560787847003
43,0.3880911949219178,0.5186560787847003
44,0.44452550600020024,0.5186560787847003
45,0.49380909644323784,0.5186560787847003
46,0.3755366967835405,0.5186560787847003
47,0.47755701566419356,0.5186560787847003
48,0.3480862120295289,0.5186560787847003
49,0.4357642078040234,0.5186560787847003
50,0.5465578686035986,0.5186560787847003
51,0.662217469695554,0.5186560787847003
52,0.5527565019289125,0.5186560787847003
53,0.5825136559616919,0.5186560787847003
54,0.6245035950763831,0.5186560787847003
55,0.5028137670816575,0.5186560787847003
56,0.6875185299967485,0.5186560787847003
57,0.658693654903419,0.5186560787847003
58,0.5665439911751492,0.5186560787847003
59,0.6015717530060158,0.5186560787847003
60,0.5064710172696063,0.5186560787847003
61,0.6377530888683718,0.5186560787847003
62,0.35540595097762645,0.5186560787847003
63,0.5716322402464072,0.5186560787847003
64,0.4332655504092026,0.5186560787847003
65,0.35718726212359053,0.5186560787847003
66,0.3832283250883734,0.5186560787847003
67,0.5447915905847148,0.5186560787847003
68,0.516388191837526,0.5186560787847003
69,0.3042169222281157,0.5186560787847003
70,0.3443436956499343,0.5186560787847003
71,0.6643327485972259,0.5186560787847003
72,0.6752930637054363,0.5186560787847003
73,0.40168054817372645,0.5186560787847003
74,0.5425128080949471,0.5186560787847003
75,0.4835773539105299,0.5186560787847003
76,0.3517028634196928,0.5186560787847003
77,0.4465257591484776,0.5186560787847003
78,0.3333527042429857,0.5186560787847003
79,0.49449589347992273,0.5186560787847003
80,0.6961780654280911,0.5186560787847003
81,0.5155136613615953,0.5186560787847003
82,0.5373860360221343,0.5186560787847003
83,0.6292878450542109,0.5186560787847003
84,0.33198157635656167,0.5186560787847003
85,0.7198645849483092,0.5186560787847003
86,0.536183543785992,0.5186560787847003
87,0.3671238274919945,0.5186560787847003
88,0.6884022517539783,0.5186560787847003
89,0.49490407416428406,0.5186560787847003
90,0.29507680388688706,0.5186560787847003
91,0.5301701794234931,0.5186560787847003
92,0.3130813778777012,0.5186560787847003
93,0.4281090036406989,0.5186560787847003
94,0.289315817805341,0.5186560787847003
95,0.41179882864365447,0.5186560787847003
96,0.3213857081351035,0.5186560787847003
97,0.5365034906561034,0.5186560787847003
98,0.621726245646164,0.5186560787847003
99,0.4838454919240399,0.5186560787847003
100,0.4835141074819454,0.5186560787847003
101,0.3630720457031543,0.5186560787847003
102,0.6070123770382181,0.5186560787847003
103,0.6949551035951999,0.5186560787847003
104,0.6503640043614044,0.5186560787847003
105,0.5464196020276463,0.5186560787847003
106,0.4182679308089925,0.5186560787847003
107,0.6799097319973814,0.5186560787847003
108,0.6580265961396327,0.5186560787847003
109,0.5566247707719327,0.5186560787847003
110,0.5182060097705794,0.5186560787847003
111,0.5278163707158493,0.5186560787847003
112,0.4710661108247407,0.5186560787847003
113,0.5387148056957276,0.5186560787847003
114,0.5756884753969864,0.5186560787847003
115,0.5679198510280756,0.5186560787847003
116,0.6143270732345001,0.5186560787847003
117,0.6417826969079036,0.5186560787847003
118,0.6361564502079398,0.5186560787847003
119,0.47491507830141977,0.5186560787847003
120,0.4614520958189222,0.5186560787847003
121,0.5062152896217366,0.5186560787847003
122,0.407309918992697,0.5186560787847003
123,0.43925257207069085,0.5186560787847003
124,0.583170566450337,0.5186560787847003
125,0.4893588589465624,0.5186560787847003
126,0.5508409252202735,0.5186560787847003
127,0.5370850395239704,0.5186560787847003
128,0.6745395594033661,0.5186560787847003
129,0.3905966881799715,0.5186560787847003
130,0.5085685505879323,0.5186560787847003
131,0.3443868494983937,0.5186560787847003
132,0.7565569984482667,0.5186560787847003
133,0.4611064463033778,0.5186560787847003
134,0.5624544775756368,0.5186560787847003
135,0.7044796196973198,0.5186560787847003
136,0.6130095935986597,0.5186560787847003
137,0.5510513419538086,0.5186560787847003
138,0.3883000291041895,0.5186560787847003
139,0.44859631759321356,0.5186560787847003
140,0.1724581980987181,0.5186560787847003
141,0.43596995403009786,0.5186560787847003
142,0.5214504038166907,0.5186560787847003
143,0.317174495539541,0.5186560787847003
144,0.41486396174267787,0.5186560787847003
145,0.22943077853488594,0.5186560787847003
146,0.3448457835555948,0.5186560787847003
147,0.3065594571097701,0.5186560787847003
148,0.34787050293527494,0.5186560787847003
149,0.597380283551376,0.5186560787847003
150,0.5741124300594199,0.5186560787847003
151,0.4982550998702639,0.5186560787847003
152,0.5469221058836048,0.5186560787847003
153,0.4389804299796807,0.5186560787847003
154,0.6422231863407468,0.5186560787847003
155,0.5123055879152703,0.5186560787847003
156,0.46892300524001174,0.5186560787847003
157,0.6745080966610899,0.5186560787847003
158,0.587875813210052,0.5186560787847003
159,0.34122416005732525,0.5186560787847003
160,0.692325583031315,0.5186560787847003
161,0.5293134729352641,0.5186560787847003
162,0.48395745613822333,0.5186560787847003
163,0.45903948028267266,0.5186560787847003
164,0.5853002730981747,0.5186560787847003
165,0.653401041175681,0.5186560787847003
166,0.48330551267306976,0.5186560787847003
167,0.38762756589456293,0.5186560787847003
168,0.478204528970975,0.5186560787847003
169,0.4292494364909887,0.5186560787847003
170,0.4642477203941221,0.5186560787847003
171,0.5341748207400426,0.5186560787847003
172,0.41134818523702205,0.5186560787847003
173,0.49695128240896164,0.5186560787847003
174,0.3611406972529382,0.5186560787847003
175,0.40823090697509185,0.5186560787847003
176,0.4839419774112833,0.5186560787847003
177,0.5930927426262956,0.5186560787847003
178,0.5826660402036666,0.5186560787847003
179,0.5475407446144464,0.5186560787847003
180,0.599111539614122,0.5186560787847003
181,0.48336589775926775,0.5186560787847003
182,0.5699357714620701,0.5186560787847003
183,0.5526801218573133,0.5186560787847003
184,0.7075953112000049,0.5186560787847003
185,0.519744089565826,0.5186560787847003
186,0.3896698855731662,0.5186560787847003
187,0.6372157334177037,0.5186560787847003
188,0.37871199072125167,0.5186560787847003
189,0.6073295117575754,0.5186560787847003
190,0.39062941883096397,0.5186560787847003
191,0.4953991022693669,0.5186560787847003
192,0.33921572271174427,0.5186560787847003
193,0.43835912943059646,0.5186560787847003
194,0.40351182975559097,0.5186560787847003
195,0.41712238560083065,0.5186560787847003
196,0.5314334129694059,0.5186560787847003
197,0.41350640934052985,0.5186560787847003
198,0.46108138310760793,0.5186560787847003
199,0.53849969483573,0.5186560787847003
200,0.7195405462193707,0.5186560787847003
201,0.5641452347870197,0.5186560787847003
202,0.3950394828848097,0.5186560787847003
203,0.5952599415353237,0.5186560787847003
204,0.49430912827097684,0.5186560787847003
205,0.5921506004847737,0.5186560787847003
206,0.5595095095185688,0.5186560787847003
207,0.6102242649449949,0.5186560787847003
208,0.7188864705064256,0.5186560787847003
209,0.4523355908605863,0.5186560787847003
210,0.5066609409440016,0.5186560787847003
211,0.572803798980799,0.5186560787847003
212,0.5792018879311273,0.5186560787847003
213,0.4929997963197525,0.5186560787847003
214,0.6151058664342253,0.5186560787847003
215,0.5319109569832405,0.5186560787847003
216,0.4509252050732445,0.5186560787847003
217,0.5418662071417398,0.5186560787847003
218,0.5146939071630853,0.5186560787847003
219,0.4629288975598215,0.5186560787847003
220,0.3986081816793225,0.5186560787847003
221,0.5971997046804354,0.5186560787847003
222,0.42078035490979665,0.5186560787847003
223,0.46866574798597876,0.5186560787847003
224,0.49493398403608985,0.5186560787847003
225,0.5827967714834631,0.5186560787847003
226,0.6176607131684682,0.5186560787847003
227,0.5876876233861815,0.5186560787847003
228,0.516094054495318,0.5186560787847003
229,0.8589787125140885,0.5186560787847003
230,0.7085886164853704,0.5186560787847003
231,0.7004542601262508,0.5186560787847003
232,0.5468621876344368,0.5186560787847003
233,0.6769572608157619,0.5186560787847003
234,0.5945268602456165,0.5186560787847003
235,0.35050828585191074,0.5186560787847003
236,0.6606820178941338,0.5186560787847003
237,0.7722715982597973,0.5186560787847003
238,0.5685893378031669,0.5186560787847003
239,0.5539356272236652,0.5186560787847003
240,0.5177212696679032,0.5186560787847003
241,0.4882672852430044,0.5186560787847003
242,0.45950168751892534,0.5186560787847003
243,0.2258986334706097,0.5186560787847003
244,0.39867322116494924,0.5186560787847003
245,0.43037477429529936,0.5186560787847003
246,0.5360891215154311,0.5186560787847003
247,0.5966241146742405,0.5186560787847003
248,0.58007216865125,0.5186560787847003
249,0.469867766836982,0.5186560787847003
250,0.7539282466629662,0.5186560787847003
251,0.40030412690524064,0.5186560787847003
252,0.5303534853080383,0.5186560787847003
253,0.5776119903790098,0.5186560787847003
254,0.5410436275893374,0.5186560787847003
255,0.5736308237257213,0.5186560787847003
256,0.5847476596356361,0.5186560787847003
257,0.5845706863422937,0.5186560787847003
258,0.4938126854682753,0.5186560787847003
259,0.5040737463903809,0.5186560787847003
260,0.5462121423091356,0.5186560787847003
261,0.4544800609704366,0.5186560787847003
262,0.5455558950708077,0.5186560787847003
263,0.6165924148575526,0.5186560787847003
264,0.5379304232234943,0.5186560787847003
265,0.5140033088930445,0.5186560787847003
266,0.43547100975692066,0.5186560787847003
267,0.4656720433991001,0.5186560787847003
268,0.7028842841596005,0.5186560787847003
269,0.47936642142560837,0.5186560787847003
270,0.40602586126735063,0.5186560787847003
271,0.24125781378905764,0.5186560787847003
272,0.612640893785013,0.5186560787847003
273,0.497163761111067,0.5186560787847003
274,0.5185304201119182,0.5186560787847003
275,0.5832791987645354,0.5186560787847003
276,0.5065565163545532,0.5186560787847003
277,0.5622737788966706,0.5186560787847003
278,0.5207200859755582,0.5186560787847003
279,0.6479224055722502,0.5186560787847003
280,0.5489415603216726,0.5186560787847003
281,0.5628438831337531,0.5186560787847003
282,0.6418983490930149,0.5186560787847003
283,0.48005590654114255,0.5186560787847003
284,0.4974417316717174,0.5186560787847003
285,0.5804747258684628,0.5186560787847003
286,0.542945260580847,0.5186560787847003
287,0.5416600407184651,0.5186560787847003
288,0.24948211782070984,0.5186560787847003
289,0.6987000355062998,0.5186560787847003
290,0.5183387321371299,0.5186560787847003
291,0.4676730168276448,0.5186560787847003
292,0.5458988700346794,0.5186560787847003
293,0.5638214479775765,0.5186560787847003
294,0.6316188562328572,0.5186560787847003
295,0.5053580696125057,0.5186560787847003
296,0.4933061848580188,0.5186560787847003
297,0.42719549689607855,0.5186560787847003
298,0.1992779591214011,0.5186560787847003
299,0.5931628884524159,0.5186560787847003
300,0.37033569653724074,0.5186560787847003
301,0.5635976917393547,0.5186560787847003
302,0.4397284870725537,0.5186560787847003
303,0.637616240155672,0.5186560787847003
304,0.6773418451659584,0.5186560787847003
305,0.4995300765418165,0.5186560787847003
306,0.4898955081436679,0.5186560787847003
307,0.5581329084417094,0.5186560787847003
308,0.43103800265400954,0.5186560787847003
309,0.6058649966236338,0.5186560787847003
310,0.6418275936605926,0.5186560787847003
311,0.5107301963395865,0.5186560787847003
312,0.4924451097298994,0.5186560787847003
313,0.6960585014936261,0.5186560787847003
314,0.4397080142361591,0.5186560787847003
315,0.5308549156327095,0.5186560787847003
316,0.4789789278143393,0.5186560787847003
317,0.420427701996934,0.5186560787847003
318,0.45083632028525633,0.5186560787847003
319,0.46350386394488363,0.5186560787847003
320,0.46727876697410575,0.5186560787847003
321,0.5477974987833251,0.5186560787847003
322,0.3943405230357401,0.5186560787847003
323,0.3295620710747979,0.5186560787847003
324,0.5658798362778629,0.5186560787847003
325,0.5873535633875752,0.5186560787847003
326,0.45222583490912416,0.5186560787847003
327,0.6585683610060603,0.5186560787847003
328,0.620637089174873,0.5186560787847003
329,0.6284111927470384,0.5186560787847003
330,0.645230040884914,0.5186560787847003
331,0.653714173937973,0.5186560787847003
332,0.555045558729885,0.5186560787847003
333,0.5401613482523634,0.5186560787847003
334,0.570845690581986,0.5186560787847003
335,0.4763519265037716,0.5186560787847003
336,0.4780084950341814,0.5186560787847003
337,0.4575177301153249,0.5186560787847003
338,0.35585188865309747,0.5186560787847003
339,0.4155192807458717,0.5186560787847003
340,0.384680446135916,0.5186560787847003
341,0.3803218591741714,0.5186560787847003
342,0.5166505971423673,0.5186560787847003
343,0.34987868990388715,0.5186560787847003
344,0.43878017076081693,0.5186560787847003
345,0.36899465613086274,0.5186560787847003
346,0.555836698499235,0.5186560787847003
347,0.5930069169897347,0.5186560787847003
348,0.5871874806483297,0.5186560787847003
349,0.40913694757385666,0.5186560787847003
350,0.532909711068427,0.5186560787847003
351,0.6400700826432941,0.5186560787847003
352,0.7781445593979868,0.5186560787847003
353,0.4752588398437882,0.5186560787847003
354,0.42953020179095575,0.5186560787847003
355,0.5789585198897282,0.5186560787847003
356,0.4993820218761983,0.5186560787847003
357,0.5876099728424143,0.5186560787847003
358,0.4967961443125465,0.5186560787847003
359,0.5817216117424173,0.5186560787847003
360,0.4829720846538257,0.5186560787847003
361,0.4900562266878076,0.5186560787847003
362,0.7678157420771231,0.5186560787847003
363,0.5110260143435787,0.5186560787847003
364,0.5195999308839603,0.5186560787847003
365,0.5262844193887641,0.5186560787847003
366,0.4551226060771709,0.5186560787847003
367,0.47973688637433054,0.5186560787847003
368,0.6446027285682161,0.5186560787847003
369,0.454580731449013,0.5186560787847003
370,0.5229320535395766,0.5186560787847003
371,0.39988876476248203,0.5186560787847003
372,0.5849865525640172,0.5186560787847003
373,0.38363233544571784,0.5186560787847003
374,0.4748037233596588,0.5186560787847003
375,0.515589091607131,0.5186560787847003
376,0.5154665712679362,0.5186560787847003
377,0.4598133917510739,0.5186560787847003
378,0.7083860650375465,0.5186560787847003
379,0.5073863152197646,0.5186560787847003
380,0.6293553342215175,0.5186560787847003
381,0.7045033587496458,0.5186560787847003
382,0.4978327685552457,0.5186560787847003
383,0.383328942844424,0.5186560787847003
384,0.3871781972837897,0.5186560787847003
385,0.4516162816413139,0.5186560787847003
386,0.4098002802620062,0.5186560787847003
387,0.7552205035343077,0.5186560787847003
388,0.5439647412340394,0.5186560787847003
389,0.4310580988468734,0.5186560787847003
390,0.4601879097557323,0.5186560787847003
391,0.7724893319813745,0.5186560787847003
